;0
18889;2.105760340378582
18890;2.406989973102601
18891;1.815702848398269
18892;1.9394549819798885
18893;1.7138817230053416
18894;1.4861695178072851
18895;1.5778819819540062
18896;1.5778611884366875
18897;1.3425373340716242
18898;1.2727998501920315
18899;1.7584056749589023
18900;1.189035968761511
18901;1.027092548896316
18902;1.1972705419199725
18903;1.0558452945122943
18904;1.0102163160407853
18905;0.6927589827955316
18906;0.6309724854697487
18907;0.413172815606097
18908;0.5796897775276912
18909;0.7008360558855833
18910;0.45704274357100294
18911;0.5618322384941243
18912;0.6776546934838454
18913;0.6409283411160287
18914;0.522272563845015
18915;0.5434999660039883
18916;0.4443029896490214
18917;0.38330268657999067
18918;0.316650046996094
18919;0.0956670919128475
18920;0.16445730175685225
18921;0.14112655923263562
18922;0.35305818385085685
18923;0.12490199751134212
18924;0.18420737952113808
18925;0.25422582880165834
18926;0.2809347154619257
18927;0.3207658167967333
18928;0.36439934332412527
18929;0.24288423779695356
18930;0.26013482590003023
18931;0.37178338099316277
18932;0.3224990481985075
18933;0.28816563460924227
18934;0.358143280572802
18935;0.5626600544631115
18936;0.6262395273023309
18937;0.7361849814848747
18938;0.937720756422614
18939;0.8625500821863419
18940;0.992687976826254
18941;1.21952903145579
18942;1.2267625893827154
18943;1.3837576466415
18944;1.524879654148255
18945;1.6073972263963094
18946;1.8709471877054988
18947;2.260196938857001
18948;2.8096564227559657
18949;2.414136975464081
18950;2.373100612780957
18951;2.215422621407259
18952;1.8627064563600868
18953;2.027233514828953
18954;1.9367034770729519
18955;1.9835447979019238
18956;2.082797266989866
18957;2.0115723260844516
18958;2.2909856992901436
18959;2.1276944803042395
18960;2.1839652586478895
18961;1.9215286121554267
18962;1.823778901305288
18963;1.6848048018236041
18964;1.4978552009523893
18965;1.6181925934756873
18966;1.823745066352887
18967;1.6829660162796438
18968;1.850446969574002
18969;1.734113664270588
18970;1.85356473110036
18971;1.7782809580179695
18972;1.6376577232627298
18973;1.6346443333314284
18974;1.4345527002356853
18975;1.4659276355740418
18976;1.2759409277833038
18977;1.5250332439531071
18978;1.653035273609738
18979;1.3877982229596761
18980;1.4028387215277256
18981;1.279769146766494
18982;1.2763879757893961
18983;1.2209225210062957
18984;1.1828948578768888
18985;1.2708720412932775
18986;1.2584119790398356
18987;1.3037249749713042
18988;1.3519110439040487
18989;1.2050358935853924
18990;1.441388866179095
18991;1.3375118638983177
18992;1.3490720043517888
18993;1.3882494088161614
18994;1.2066508115840522
18995;1.310227423463393
18996;1.3263893188017042
18997;1.0874194800668027
18998;1.287359876893937
18999;1.0844163062454732
19000;1.0806501154265273
19001;0.7948550263406142
19002;0.9361043414186649
19003;0.82154420104094
19004;0.9236695207512833
19005;0.6938482094527789
19006;0.8192918973336696
19007;0.8145513733055112
19008;0.6910759782017561
19009;0.7159022309547616
19010;0.4843816745091851
19011;0.5929670239497848
19012;0.4321942085799615
19013;0.3105271572685864
19014;0.28474641720477134
19015;0.23821054883054127
19016;0.16827701469712486
19017;0.2285835474777913
19018;0.16658721102312612
19019;0.30249746672214384
19020;0.35745758823736584
19021;0.2864187375428413
19022;0.15724140745904025
19023;0.15324572951743787
19024;0.12346445139962214
19025;0.17767951794295778
19026;0.22485399471383638
19027;0.1728800942234785
19028;0.3719158775756306
19029;0.46310130994545373
19030;0.5181490142783061
19031;0.575376869136458
19032;0.6633266891035532
19033;0.7642024430629948
19034;0.7305557229430442
19035;0.9003523084255352
19036;0.9495032791175579
19037;0.9237883461700598
19038;1.0622433169341234
19039;0.9933358294446359
19040;1.1072791253794123
19041;1.3080562885007092
19042;1.4626791679852666
19043;1.8359538402366278
19044;1.7925692802743571
19045;1.88498794180735
19046;2.0074330276573784
19047;1.8455549555793023
19048;1.9252922706250737
19049;1.8973809091337657
19050;1.9813105047045725
19051;2.0890382736154454
19052;2.262037766493003
19053;3.024933988031895
19054;3.8019215329992035
19055;4.982837120433961
19056;5.409613509152052
19057;5.673096648988216
19058;5.167048890421407
19059;4.93369568672285
19060;4.297174106596834
19061;4.339584978486198
19062;4.265033451946289
19063;3.9374450571554
19064;4.1139685550221685
19065;3.0631762045205297
19066;2.7315245592690784
19067;2.3276963769098074
19068;2.16349234133185
19069;1.8068349794279865
19070;1.432048475694717
19071;1.3314662747125452
19072;1.4169399205689572
19073;1.383958021655991
19074;1.2285689378177134
19075;1.502746602337027
19076;1.2647456403707569
19077;1.512709223939395
19078;1.2367371438357597
19079;1.537293506266335
19080;1.2235061915511132
19081;1.5424022708432137
19082;1.4397621379614107
19083;1.4877474791718872
19084;1.4994217829272953
19085;1.422865155291467
19086;1.2598427679223114
19087;1.2177560087320962
19088;1.3537009779197509
19089;1.5190128132170995
19090;1.3605998979085967
19091;1.0087172412540417
19092;0.9896039948810993
19093;0.9217541107933365
19094;1.0312918232049304
19095;0.8877838317714752
19096;0.8041853275712252
19097;0.8943604570733035
19098;0.7454732910132469
19099;0.7567303099491192
19100;0.7713209987159433
19101;0.6122270721837573
19102;0.5879933769069037
19103;0.5059335475491291
19104;0.44809364846340727
19105;0.4422153186316802
19106;0.30912416697546696
19107;0.3227663297189618
19108;0.3471407001975453
19109;0.30319756269780473
19110;0.1678336165711123
19111;0.28117426898386544
19112;0.2546906786907914
19113;0.34129385598245654
19114;0.377630927334174
19115;0.40762059207928814
19116;0.4696981778109628
19117;0.38791079004148266
19118;0.4195140201574781
19119;0.4162049616452601
19120;0.31631890775864147
19121;0.4704813126208631
19122;0.42482205148304075
19123;0.6540428441948285
19124;0.7859567350602807
19125;1.0482930727853113
19126;1.0927516432667366
19127;1.356388393027553
19128;1.7967500698545398
19129;2.11407839770989
19130;2.4251134961901557
19131;2.9850078232026194
19132;3.073366011291219
19133;3.5105953777066343
19134;4.037161963239573
19135;3.4782201392926417
19136;3.812125099020334
19137;4.065113914394905
19138;3.5493512329025165
19139;4.098579144594229
19140;4.445864124493587
19141;3.8384280405729374
19142;3.990201639445904
19143;3.6174047333226715
19144;3.6869765834157393
19145;3.653613919529124
19146;3.9114474295667847
19147;3.953575754307445
19148;3.3406023215089418
19149;3.5812918659114716
19150;3.274662462025293
19151;3.2234763242546407
19152;3.4886349591629786
19153;3.468066873488813
19154;3.5899072959801304
19155;3.4516476757588173
19156;3.244788989707435
19157;3.315603812511049
19158;3.0308414840805558
19159;2.935671499320878
19160;2.958422625151738
19161;3.1189394477510373
19162;2.927060880086164
19163;3.1002045426170195
19164;3.22827650154857
19165;2.8468651710296022
19166;2.705932652729548
19167;2.5998666603429603
19168;2.7894480415134435
19169;2.326447506767357
19170;2.6194825314431425
19171;2.5248699613978993
19172;2.386405963198798
19173;2.3250787443600545
19174;2.5832314708388435
19175;2.3805657310141033
19176;2.318499019007717
19177;1.995031989343798
19178;1.7489051433774088
19179;1.6396090804340893
19180;1.5067421199444633
19181;1.9522525331184162
19182;1.5857278493601905
19183;1.6046556970014394
19184;1.5266863685874261
19185;1.6595524547553802
19186;1.3648587432437058
19187;1.1162041706131771
19188;1.255441067686011
19189;1.169672642251899
19190;1.1971666792743303
19191;1.2084306972707353
19192;1.0381768541719252
19193;1.061325639148889
19194;0.8820478448778664
19195;0.9522823296712919
19196;0.9122970480704065
19197;0.6377380242469914
19198;0.7849924946202691
19199;0.7635372015669333
19200;0.5998886652788573
19201;0.6155285090357474
19202;0.5748108508427818
19203;0.7691277094753373
19204;0.7827188112139067
19205;0.6074763393628004
19206;0.5820979491843736
19207;0.4072730453692768
19208;0.46959694518445505
19209;0.6686735011337739
19210;0.8085339741985351
19211;0.625908392918439
19212;0.6966334463562485
19213;0.627278703047214
19214;0.42598252569592066
19215;0.5198407097225437
19216;0.43452727507762856
19217;0.5105691640924046
19218;0.7298778361023996
19219;0.9390469453452506
19220;1.1757663329616252
19221;1.6611245341526093
19222;1.80149244804996
19223;2.175714998434253
19224;3.062934952016361
19225;3.984912658367323
19226;3.9161635959484
19227;4.434315797631836
19228;5.253302359760955
19229;4.5930356309038425
19230;5.266507445845514
19231;5.200988389678567
19232;5.35052551582585
19233;5.742558135903174
19234;4.999722740018643
19235;4.652928519064888
19236;5.374157154085851
19237;4.607019219497814
19238;4.950478789053903
19239;4.433205365890113
19240;4.377324078514888
19241;4.569562748639383
19242;4.0786091299362095
19243;3.8403852261429385
19244;3.339791829126516
19245;3.4974690113127274
19246;3.8144000046541793
19247;3.523169938006358
19248;3.2895128201436243
19249;3.600999654791738
19250;3.461406011950989
19251;3.506196689214322
19252;3.773535969308666
19253;3.6318012688163677
19254;3.6358121805193324
19255;3.442551486394061
19256;3.5424720293507903
19257;3.2899949319676445
19258;3.3512152227944396
19259;3.3419224281555913
19260;3.9008370688372525
19261;3.3957953042343556
19262;3.171356434996128
19263;3.1719623437822246
19264;3.3228382027173353
19265;2.968256717709996
19266;3.339826357412301
19267;3.2281856672971636
19268;2.8975894403111773
19269;2.7676961996046194
19270;2.8090514119010286
19271;2.6872658045114473
19272;2.592153320910223
19273;2.375408601963621
19274;2.144015606832138
19275;2.0357324306872697
19276;1.6180702202985109
19277;1.5193095256789726
19278;1.4604620983687262
19279;1.3110712150807164
19280;1.5073374577623824
19281;1.4107654076878795
19282;1.4647708243167612
19283;1.5723081380785975
19284;1.3510039479858587
19285;1.3111601785935099
19286;1.1784210865455345
19287;1.0410062802846178
19288;0.9947400969881706
19289;1.068050971223342
19290;1.200915769869674
19291;0.7095649555759533
19292;0.7483369218278579
19293;0.7578596910547013
19294;0.529393423860145
19295;0.5592640822059038
19296;0.455079618803403
19297;0.42095339403670384
19298;0.3479258649122494
19299;0.43906370533536876
19300;0.32045204526750193
19301;0.3835477925920008
19302;0.3758996069142977
19303;0.35789719284319466
19304;0.5082692469054775
19305;0.5086671300934444
19306;0.4870970953050995
19307;0.43789861589486234
19308;0.38741783701056565
19309;0.3002717615372348
19310;0.23315933790995058
19311;0.3066187022594524
19312;0.2420914790818851
19313;0.2657584581780852
19314;0.4012697072955149
19315;0.7779061460802683
19316;0.9118845757618654
19317;1.1441274729133935
19318;1.2957028551314738
19319;1.3023007186871014
19320;1.8748747414237257
19321;2.4848198919335447
19322;2.9114693955413316
19323;3.3933228962900763
19324;3.6412659142551336
19325;3.52355672454084
19326;4.07683472466774
19327;3.939770344376684
19328;4.191345670324625
19329;3.985803848964596
19330;4.223332739394995
19331;4.047473011275923
19332;4.498045544298413
19333;4.1073012139749565
19334;4.191381818550044
19335;4.043525433397216
19336;4.313791079385167
19337;4.2744614758847925
19338;4.3836852010689125
19339;4.050017347656742
19340;3.9777256462976753
19341;4.324765342358919
19342;3.9782863228344185
19343;4.184640672138351
19344;3.783177996496412
19345;3.8977530637035
19346;3.6012355300881467
19347;3.7707092792643504
19348;4.121691461057637
19349;3.783572600468256
19350;3.8355408217532814
19351;4.186344461369296
19352;4.334329642704421
19353;3.7998843869518044
19354;3.4945464416959746
19355;4.157259595487053
19356;3.356293546252603
19357;3.8139389521172253
19358;3.4582306856988527
19359;3.671837068649226
19360;4.247156988536041
19361;3.4606307277439483
19362;4.02111065566101
19363;3.7839001591536574
19364;3.7992311105671908
19365;3.9241145750889794
19366;3.7200286693853166
19367;3.8013252461425737
19368;3.9259588159380328
19369;3.365468301156988
19370;2.9454075618267814
19371;3.1736051971288375
19372;2.951903651094155
19373;2.371410260159819
19374;2.4181578566013813
19375;2.0474697511960764
19376;2.2702512123289855
19377;1.9005408877792407
19378;2.2909817471323777
19379;2.1842934151465228
19380;2.035231743322609
19381;1.5756667924587977
19382;1.5692575242532123
19383;1.4715838609440075
19384;1.5920800581953847
19385;1.287216108684875
19386;1.496061836356426
19387;1.2534988369186566
19388;1.3162718278655519
19389;1.192781529232072
19390;1.2161583242136274
19391;0.8887493825334971
19392;1.0744589483596545
19393;0.6655485816202464
19394;0.486126671133734
19395;0.502977917831978
19396;0.4455061237628015
19397;0.45224342685238184
19398;0.306278639387668
19399;0.2412422589704657
19400;0.35057812761222773
19401;0.37984569698145765
19402;0.5664581264780169
19403;0.4797092436806887
19404;0.5230229633534513
19405;0.376555692313131
19406;0.3236162263455735
19407;0.4659638911120938
19408;0.45749333332972575
19409;0.3005508188342172
19410;0.720678506464068
19411;1.0885884948694302
19412;1.259307165478912
19413;1.587410510449832
19414;1.4278165122059114
19415;1.5151904026909904
19416;2.0809569557785403
19417;2.8588352816397
19418;3.149355463337087
19419;3.8201232061696127
19420;3.5275636445728944
19421;3.8570887492490087
19422;3.7531855104781524
19423;3.8773457783801275
19424;4.13078683803679
19425;3.6074317022474434
19426;3.490038986490669
19427;3.6367187983577782
19428;3.8013070598826673
19429;3.4686814686416074
19430;3.6341302856640354
19431;3.738001093004252
19432;3.6141006783866976
19433;3.6249049165052343
19434;3.9033163770528247
19435;3.6930019983774933
19436;4.146855650216696
19437;4.100026641013655
19438;3.8334502732066458
19439;4.357587199896164
19440;4.1739282767048635
19441;4.236582766202126
19442;4.016010208510136
19443;3.9053809403352107
19444;3.576573553767271
19445;3.3372689945931597
19446;3.0009506889236386
19447;2.9565132680448087
19448;3.1573050523093817
19449;3.2629705843182917
19450;2.9522521973394946
19451;3.2577451289043813
19452;3.5099219020852104
19453;2.9994156109859182
19454;2.6922524877490335
19455;2.8315066672486893
19456;2.8424532254447525
19457;3.09937955858363
19458;3.2967698284816467
19459;3.25872527262058
19460;3.636994218324592
19461;3.5130059162134146
19462;3.494990405460646
19463;2.876973137771221
19464;3.188981445045398
19465;2.878122110060347
19466;2.406971555931189
19467;2.435994926588917
19468;2.5114695182699722
19469;2.4948434129330375
19470;2.3090652062984756
19471;2.4373738131938416
19472;2.148143458519424
19473;2.1863845485887836
19474;1.9253035691102554
19475;2.0818370202655037
19476;2.2944588057672726
19477;2.1371115508358858
19478;1.7480540836242962
19479;1.5319235376449662
19480;1.77123223551335
19481;1.4850652346433457
19482;1.5737228423824385
19483;1.6097728920631151
19484;1.2630221387477574
19485;1.2480967114637593
19486;1.040107508422195
19487;1.0854468751511783
19488;0.8142582838118175
19489;0.8037036630898102
19490;0.7882280594729876
19491;0.643469202805586
19492;0.8715064369602599
19493;1.0789524841966651
19494;0.957229561617752
19495;0.6001616120933431
19496;0.7856138622088296
19497;0.7421659230205786
19498;0.8081349002134512
19499;0.8192649706255393
19500;1.0199944426343206
19501;0.8259139832981957
19502;0.8588512347599746
19503;0.767205667386488
19504;0.8460052221303231
19505;0.7445570432005311
19506;1.2002717731182193
19507;1.5386064516854703
19508;1.5280599626871738
19509;1.7835094235571658
19510;2.208665781764177
19511;2.183078943889224
19512;2.531642160243727
19513;3.1005881265634354
19514;3.5571800366227353
19515;3.594935585419785
19516;3.4038791682049108
19517;3.81555676674666
19518;3.4466892181514526
19519;3.3478149781805335
19520;3.2623664245091915
19521;3.7555769981476708
19522;3.4940288378033717
19523;3.516131183935358
19524;3.4064652352603098
19525;3.5030658774075665
19526;3.714904187787747
19527;3.674570093277622
19528;3.3364670604016267
19529;3.25026534578586
19530;3.497151366413071
19531;3.483297178697984
19532;3.5320928560200375
19533;3.434032512444582
19534;3.6150587009774418
19535;3.528107188685091
19536;3.439667899036265
19537;3.512713604852376
19538;3.1547897175757083
19539;2.9501777377647906
19540;2.9264660396492905
19541;2.7398355304373867
19542;2.5715038897112867
19543;2.5440902646767602
19544;2.516767270535482
19545;2.5867856533220026
19546;2.630018450691713
19547;2.4101189817484494
19548;2.6392505245702025
19549;2.830476849789349
19550;2.5776141078793025
19551;2.807659945187167
19552;2.944726153769069
19553;3.0551909528270227
19554;3.069864182857546
19555;3.446672474811513
19556;3.2716364987898894
19557;3.2997495584727163
19558;3.4429494903783735
19559;3.164987154783891
19560;3.217770602072633
19561;2.8351730141924474
19562;2.581622635708865
19563;2.427021002942565
19564;2.3252764273046487
19565;2.7824929473628113
19566;2.790256238470258
19567;2.142445146818954
19568;2.2380183187956835
19569;2.455501266384129
19570;2.7421477504917804
19571;2.208137284253239
19572;2.589456676574475
19573;2.4174421862511886
19574;2.1749950887678535
19575;2.1239532615975167
19576;1.9642716475225255
19577;2.053805160908494
19578;1.7583221893244736
19579;1.6749771200826362
19580;1.5712949256439928
19581;1.7533449752246346
19582;1.4096640386646784
19583;1.4360345949597553
19584;1.6104615710706263
19585;1.564136105323749
19586;1.7210125763005704
19587;1.5555877424248727
19588;1.3572077603922432
19589;1.4288307027984823
19590;1.1925670771175199
19591;1.2515965188649354
19592;1.3191986513169935
19593;1.1299273616454655
19594;1.3834590423786188
19595;1.0442063636421173
19596;1.15420539983835
19597;1.055422204685022
19598;1.3858420059153096
19599;1.225687734501228
19600;1.2766728812639034
19601;1.201889995479282
19602;1.2951350458230553
19603;1.3418498268701433
19604;1.2939249564973043
19605;1.242072414324694
19606;1.0515337646585192
19607;1.2691040216703544
19608;1.5102579886911247
19609;1.6099185120676025
19610;1.8817000743825996
19611;1.767515170348076
19612;1.5586661751836055
19613;1.513355493811785
19614;1.459765454611405
19615;1.4216472076547477
19616;1.5334136914549439
19617;1.88109544268268
19618;1.9875615460133087
19619;2.228343269162345
19620;2.490905460919674
19621;2.521917627499739
19622;2.7709242559076146
19623;3.094785449569216
19624;3.1293137178487385
19625;3.231671248660196
19626;3.4561178167558686
19627;3.5587764596028575
19628;3.6237328993324454
19629;3.598221639058013
19630;3.7181971993980616
19631;3.8414670441135566
19632;3.8836215617866108
19633;3.517148453515442
19634;3.4571699366967255
19635;3.5149336589243925
19636;3.3419774677796155
19637;2.9855875768090825
19638;2.824132898242906
19639;2.903107163928122
19640;2.6316274299725895
19641;2.2595896080808093
19642;1.9723105658573603
19643;1.7752705791390855
19644;1.773183982950156
19645;1.6242039907878825
19646;1.6380422044942011
19647;1.4620003599205487
19648;1.4356807486026417
19649;1.5068739878445085
19650;1.61634028405193
19651;1.923985681343181
19652;2.050953848841213
19653;1.9393856063338908
19654;2.1419854944972343
19655;2.572599867841106
19656;2.4234745585030733
19657;2.170879148234052
19658;2.296864402190721
19659;1.847054051408493
19660;1.7585351580502038
19661;1.7521576153867344
19662;1.6511329574823534
19663;1.6912424928198027
19664;1.6243479308261057
19665;2.033045798363755
19666;1.9011893023175706
19667;1.4906856241650606
19668;1.5037076686199167
19669;1.2311699452028733
19670;1.4468250534515883
19671;1.2603610092738022
19672;1.4637323435525913
19673;1.198529950280459
19674;1.0640834353697883
19675;1.0815371004025416
19676;1.0747607898211031
19677;0.9418498464930105
19678;0.7578413968392295
19679;0.6232270234069976
19680;0.7443826045683553
19681;0.8082773655874416
19682;0.5054069391572675
19683;0.5408476801493871
19684;0.5125751652119919
19685;0.4899861674832413
19686;0.23838108292066806
19687;0.3951748543675242
19688;0.33513899496707666
19689;0.24131634381116873
19690;0.17057479671000664
19691;0.2699246586169144
19692;0.31979000727542184
19693;0.23178140028162963
19694;0.21763694369190456
19695;0.1793106514091749
19696;0.1336981777879791
19697;0.33700191230467347
19698;0.4711804843426468
19699;0.44484876423473496
19700;0.550330937863335
19701;0.5469577542817616
19702;0.6308772384484234
19703;0.6037197676337329
19704;0.5185842547660038
19705;0.6928185319656868
19706;0.7602255898108989
19707;0.8104662847471693
19708;1.0249127034505359
19709;1.0669755103916272
19710;1.0934135441388566
19711;1.0309624695959105
19712;1.3371663926284894
19713;1.8143767471224352
19714;1.9653549481062873
19715;2.472788893886796
19716;3.1074357479590993
19717;3.04092087047829
19718;3.455623560036136
19719;3.807720469525537
19720;3.7789421869554505
19721;3.931767938824399
19722;4.3479643610742595
19723;4.4075817741327805
19724;4.841657704465096
19725;4.777860206142147
19726;4.730458905804424
19727;4.727548200383676
19728;4.343884987652231
19729;4.622676508922232
19730;4.635059586425047
19731;4.3572313176624675
19732;4.057404947540439
19733;3.865346447656496
19734;3.9478418827194495
19735;3.685965471676962
19736;3.3797534805520852
19737;2.8156381097553482
19738;2.3490217566335767
19739;1.8045990504217606
19740;1.8190641713148357
19741;1.5690852406160438
19742;1.2883802992805868
19743;1.0303474992324237
19744;1.2414889766704085
19745;1.2742723525299386
19746;1.2325750067414272
19747;1.4025841534314347
19748;1.2469981843650482
19749;1.233415570630196
19750;1.3086629772349663
19751;1.346539706541252
19752;1.903790715636001
19753;1.7966051174998183
19754;1.8194120148673862
19755;1.6056120889770944
19756;1.6581789869616537
19757;1.7452429067037714
19758;1.443033209870873
19759;1.6937522765830768
19760;1.482172149873524
19761;1.751667544444155
19762;1.404736473518291
19763;1.4782400497429968
19764;1.1736400878179698
19765;1.2344742313629973
19766;1.2353433391937356
19767;1.1875665378686158
19768;0.9302977825967746
19769;0.9221796655743817
19770;0.7993686511080285
19771;0.8398385709718625
19772;0.9204545625286515
19773;0.8304844401297182
19774;0.715790197196216
19775;0.6349518465497297
19776;0.6114215010998638
19777;0.5601471224015802
19778;0.45025847416897413
19779;0.456493943096568
19780;0.5666236984911901
19781;0.5141942617492161
19782;0.4415631764224264
19783;0.5332091248483177
19784;0.4275410008320999
19785;0.5678922763217318
19786;0.4984644595581136
19787;0.43402926102578876
19788;0.5090598825975534
19789;0.54183756088759
19790;0.5491250584881031
19791;0.6669133030494312
19792;0.7104418775527548
19793;0.6610578151262179
19794;0.8425517958723461
19795;0.9325661836203141
19796;1.0700163421913667
19797;1.4116415905189335
19798;1.5060179228392547
19799;1.898232017490907
19800;2.2221635021944617
19801;2.7346531614627647
19802;2.7474289845187445
19803;2.8619258641837524
19804;2.8580835941723177
19805;3.0498380752655088
19806;3.448668451152037
19807;3.7106117951607267
19808;3.6508840007213346
19809;3.8827963232983134
19810;4.242130604805579
19811;4.545111435438372
19812;4.907541324654183
19813;5.109446289520996
19814;5.479173345883934
19815;5.562791217142995
19816;6.289013789262489
19817;5.905573700626622
19818;6.347839929816884
19819;6.170571910005152
19820;6.17102104920231
19821;6.416183145850203
19822;7.142088539663664
19823;7.010709993944066
19824;7.2913128191480725
19825;6.798398044837636
19826;6.464545646144753
19827;6.166327206448456
19828;6.053009576789281
19829;5.662616512017037
19830;5.726001023680006
19831;5.4001027779381054
19832;5.196927542295472
19833;4.861632828653744
19834;4.3253433406986765
19835;4.085168697540795
19836;3.4640327046753603
19837;3.3617538031851586
19838;3.1602883751843
19839;3.0203606999338155
19840;3.120527927406176
19841;2.8934950259668293
19842;2.899691635265909
19843;2.802087362754347
19844;2.496711513028648
19845;2.654642301286146
19846;2.479278522148918
19847;2.4156312241861357
19848;2.151130764494651
19849;2.037685617646613
19850;1.9150692347052685
19851;1.8820267412676626
19852;1.6510623991426328
19853;1.698045168180749
19854;1.6351837244635337
19855;1.4885250710460949
19856;1.388892440963299
19857;1.5109129445564609
19858;1.7073270534937404
19859;1.674299253770407
19860;1.5302789179733183
19861;1.3483237415279699
19862;1.3192096809142368
19863;1.2768380450266292
19864;1.3076214215644917
19865;1.1891108546493363
19866;1.1166235474259913
19867;1.1425345564878187
19868;1.0042053170278322
19869;1.0725036163904904
19870;0.9257209102886201
19871;1.006362639599418
19872;0.9899827625421465
19873;0.9160535176089999
19874;0.8516147913813945
19875;0.9248902845939777
19876;0.8352457033949139
19877;0.9472442718691703
19878;0.697763006783918
19879;0.7572054927680443
19880;0.8526286799791962
19881;0.9025498448592282
19882;0.8227878294664841
19883;0.7286781855609399
19884;0.626546108123935
19885;0.7761642193333946
19886;0.7943053003363401
19887;0.6984326894300079
19888;0.7390860044965839
19889;0.678186924757127
19890;0.7169947235115559
19891;0.8356766839685665
19892;0.9858335852191511
19893;1.3111577404114128
19894;1.4340586064152885
19895;1.6047845455358702
19896;1.8341989309758424
19897;2.097158170422812
19898;2.381040461051597
19899;2.6955222837212247
19900;2.823112246247012
19901;2.728212740969555
19902;3.274028978815509
19903;3.2967334749749755
19904;3.420636477509267
19905;3.773359059109688
19906;3.9196800656411437
19907;4.518189306253072
19908;4.8624833370584595
19909;4.644770846479064
19910;5.25156895582095
19911;5.349414273094731
19912;5.33942988408282
19913;5.630856489569738
19914;5.424300921774502
19915;5.389038762292435
19916;5.860704018442938
19917;5.541669811713651
19918;5.632612840040816
19919;5.3850350747437465
19920;5.450898977044691
19921;5.335448692203201
19922;5.340291658021447
19923;4.946537314413125
19924;4.812356368893055
19925;4.461866507624326
19926;4.474283836016861
19927;4.381082539296822
19928;4.1377839338469515
19929;3.8251561713897493
19930;3.600033418268098
19931;3.528606175995182
19932;3.2526052062064883
19933;3.1786565758135064
19934;3.0815852138272843
19935;2.984107534695041
19936;2.9494809785535194
19937;2.7041371058884573
19938;2.7611347965991975
19939;2.5507038382788747
19940;2.60853139338335
19941;2.5191710451022633
19942;2.273216475411607
19943;2.5474874298576657
19944;2.4495704129271187
19945;1.9557093406526223
19946;2.0641737836764107
19947;1.8625579654052937
19948;1.6870348681582983
19949;1.6066016655172906
19950;1.6591964296255473
19951;1.5157378636340693
19952;1.4616799965784861
19953;1.3402498689685016
19954;1.6609753519976378
19955;1.3937510455199815
19956;1.2899902574138702
19957;1.2002974771850128
19958;1.2015761195036645
19959;1.0034462431084754
19960;0.9786595402727842
19961;0.8664898705674815
19962;0.9579009899895903
19963;0.8253926928260216
19964;0.8398195945102964
19965;0.8935218037587389
19966;0.7522872450076767
19967;0.7772262201668352
19968;0.7079447853997778
19969;0.6099460681800832
19970;0.6297598922504231
19971;0.6540728143665955
19972;0.6321259570104649
19973;0.5933067017167084
19974;0.6999115843460997
19975;0.6761642778303736
19976;0.6865239575091844
19977;0.6557228902735674
19978;0.6871845238387986
19979;0.6553037083041555
19980;0.70684150205119
19981;0.6854335943919037
19982;0.7795027525908014
19983;0.7166797867440218
19984;0.6062491818622155
19985;0.7514018507913647
19986;0.8134940283421639
19987;0.9946602287768274
19988;0.9195386562971852
19989;1.3336090022897107
19990;1.4299769875983253
19991;1.5891217163135622
19992;1.8484614729529323
19993;2.3142785927304015
19994;2.440861409112002
19995;2.7480441167378835
19996;3.0164922448386093
19997;3.1538875108380164
19998;3.403084151767282
19999;3.4319792949497883
20000;3.791442066767753
20001;3.8601430998379778
20002;4.065462617044472
20003;4.240433690334876
20004;4.551427302313932
20005;5.037018494109152
20006;5.293588462799905
20007;5.438315823254146
20008;5.372880103317098
20009;5.594409113349055
20010;6.2640651572849
20011;5.902665459942099
20012;5.717764268888896
20013;6.160078400929886
20014;5.9331743884693
20015;6.169381789850101
20016;6.320386960971094
20017;5.9340484947395975
20018;5.7803707481379405
20019;5.6638652120195685
20020;5.529623243368476
20021;5.2646307239851495
20022;4.888696808063666
20023;4.638589628497306
20024;4.515969144780076
20025;4.029045551073928
20026;3.553943210492254
20027;3.431630736369029
20028;3.029360685526801
20029;3.0222001556256037
20030;2.8873848848830326
20031;2.8918734692893064
20032;2.6128649186881363
20033;2.6045327209124514
20034;2.32652122088369
20035;2.4097477303515604
20036;2.276611922370364
20037;2.434737978931182
20038;2.1255596491339426
20039;2.0455139544629333
20040;1.946396082912969
20041;1.9712090079830964
20042;1.7613889552762063
20043;1.7490189619904806
20044;1.5206610998109906
20045;1.4851757062196702
20046;1.2290305455746924
20047;1.3009043435470145
20048;1.2024677751538966
20049;1.1290648949052113
20050;1.1253850636193021
20051;1.3477990609030956
20052;1.1168220927807764
20053;1.1251325822409912
20054;1.030028588659566
20055;0.9676658492000061
20056;0.8351150605500992
20057;0.8518720325102249
20058;0.7767182579065688
20059;0.749812805610089
20060;0.5736161407911473
20061;0.5762661998129264
20062;0.48624427798859626
20063;0.40318297669303793
20064;0.48132763027782177
20065;0.42520253446650624
20066;0.36431993357798986
20067;0.2509773306344545
20068;0.3166321518149364
20069;0.2474879572664508
20070;0.23902398632811694
20071;0.18133329865010994
20072;0.26064067100232324
20073;0.41391164617398
20074;0.4114589219947038
20075;0.3563515874909271
20076;0.3526769285109308
20077;0.2933990898046124
20078;0.27230263575670555
20079;0.4190836748200535
20080;0.34249601094456805
20081;0.5426949329241086
20082;0.6103583647979061
20083;0.9318154747461522
20084;1.0607665781810374
20085;1.3830868535143954
