;0
4914;4.169453826106873
4915;4.502691157574043
4916;2.733750342398617
4917;3.018624493048536
4918;4.232726877812621
4919;4.775141956398704
4920;5.01360230567387
4921;4.927750493195522
4922;4.420147040649548
4923;4.798184824627087
4924;3.644703876395097
4925;4.148089956911216
4926;4.097172605831779
4927;6.3228179455200015
4928;6.695191034808166
4929;7.064845399257863
4930;6.818229495694106
4931;5.579856847592286
4932;7.932099912726835
4933;9.568670269740613
4934;9.282965586442476
4935;8.287355507797747
4936;7.152889190523483
4937;6.176596225490731
4938;7.941509492466072
4939;10.299338358832319
4940;8.814711490183825
4941;9.726596718057348
4942;10.084074014496743
4943;7.244384126003247
4944;9.213821907721142
4945;10.047126763938127
4946;12.913956630013509
4947;13.4929772030197
4948;11.946914133940771
4949;11.802436186314372
4950;9.452163583658642
4951;8.819922832603641
4952;9.562903758796297
4953;10.093270561315387
4954;10.606238679631796
4955;10.668802157463032
4956;10.847669686509905
4957;8.570412807341349
4958;8.642599250551868
4959;10.23710713385862
4960;11.130316567536918
4961;11.382865993809727
4962;8.0336584547218
4963;8.970731940024168
4964;11.048909547826847
4965;11.352526495694809
4966;13.564337989661322
4967;12.456398832612006
4968;13.395712472453312
4969;12.80916566002683
4970;12.02164461135126
4971;9.862479902111804
4972;11.102672556102764
4973;11.34852758553026
4974;11.315782727606184
4975;12.947603568781659
4976;9.723186377594597
4977;9.54330986351666
4978;9.825053043413945
4979;9.610823733614744
4980;8.435240467715662
4981;7.67867679281171
4982;7.193459151508535
4983;8.078981226244197
4984;7.665448716187631
4985;7.349854859047534
4986;7.125430515823358
4987;6.215285671008854
4988;7.501957631904387
4989;6.764195540399201
4990;6.596076628520722
4991;5.6093349285097585
4992;5.805803321567566
4993;6.910415808142212
4994;5.455978654113681
4995;4.451924119075748
4996;4.158926019342121
4997;3.998947331191195
4998;3.049797523790188
4999;2.238201336055805
5000;3.319893755748453
5001;2.348442342950321
5002;3.789802589380867
5003;2.721795973691712
5004;3.66123979143295
5005;4.198769980539928
5006;4.138592849887698
5007;4.762626074035954
5008;3.4872999908854863
5009;3.865796220579977
5010;3.600361643733818
5011;3.6690565265528616
5012;4.091187209353554
5013;3.907707270806328
5014;3.3810959574349284
5015;4.872032881117609
5016;6.471454992551109
5017;5.489721342752031
5018;7.72913100486466
5019;7.938338886622637
5020;11.517089655624236
5021;14.727943975862345
5022;16.89792220560185
5023;18.33537244279614
5024;19.996563742513764
5025;18.861555839038232
5026;19.74192047035245
5027;18.663763560664606
5028;17.542616812636016
5029;17.859413811387
5030;17.625210472710496
5031;18.429615718867968
5032;17.401022071616783
5033;17.572636173595708
5034;17.045972576312234
5035;16.199281868852736
5036;12.513255405620278
5037;12.914348668433922
5038;10.726169810475637
5039;12.134752630423206
5040;10.385530222690466
5041;9.970260552602385
5042;7.677972512012378
5043;9.991714640388333
5044;9.09208466491597
5045;12.013173591828906
5046;9.656715661687423
5047;10.158511686041713
5048;11.990492029912897
5049;13.387118665037548
5050;17.234418234856744
5051;16.583646527201665
5052;16.01791527934941
5053;15.407082322744241
5054;16.46893529454045
5055;16.14717005106834
5056;15.93456579462044
5057;13.71854896674153
5058;13.825517924677392
5059;14.68287541563658
5060;12.07920928187434
5061;13.123929586691062
5062;14.688253080968957
5063;13.125232083220126
5064;13.955057476065509
5065;12.794194610892863
5066;11.880859354667441
5067;11.423768553960393
5068;11.345806311643475
5069;10.991550366983526
5070;10.54771541458912
5071;10.69622781916295
5072;11.100909258209837
5073;9.280667431107204
5074;9.741315397284533
5075;9.63381097161214
5076;9.675426176371419
5077;10.007534502872558
5078;7.8531188478919765
5079;7.7052088426164085
5080;7.806757337041595
5081;7.152099024843707
5082;7.4358048234175405
5083;7.280125612383452
5084;7.485308474002618
5085;5.641818965062935
5086;4.873850498620441
5087;3.7727482424579213
5088;2.744475043005156
5089;3.80607035427942
5090;3.010371893597128
5091;1.489051330976737
5092;1.5965331660192366
5093;1.6980497506616614
5094;2.2556497298570095
5095;2.8951587826603578
5096;2.1079705810173146
5097;3.398316595509326
5098;2.628711814779228
5099;3.084908424011525
5100;4.461679247625799
5101;4.309542287402456
5102;4.20868307812427
5103;4.775275438705611
5104;5.0817352645328215
5105;5.300249779381248
5106;5.516797557701307
5107;6.596457718955496
5108;6.467646386631973
5109;6.077607591919869
5110;6.800871272013048
5111;7.181608448333596
5112;9.904020684672899
5113;10.698044821678481
5114;11.213348924377247
5115;12.930409980867179
5116;14.437081449410996
5117;18.531074496287303
5118;18.59545903873448
5119;19.141067726559864
5120;21.50417819837114
5121;22.3900516903893
5122;20.990408053289208
5123;20.686482453647514
5124;19.245713012876635
5125;21.244877419246325
5126;22.03860091071617
5127;20.554481981775087
5128;19.120105073046933
5129;19.58754973961354
5130;18.494167845992838
5131;18.162507230710485
5132;16.211844892543205
5133;17.06225745626114
5134;16.992459369895155
5135;15.226030735507695
5136;16.056450102049112
5137;16.235474784850872
5138;16.550749259658744
5139;15.263639694434586
5140;14.658912816821704
5141;13.693009649918666
5142;14.954087379387031
5143;15.969635535974625
5144;19.014891121763636
5145;19.611964650282964
5146;19.46142047441035
5147;19.604265607440354
5148;18.37931091932733
5149;16.83602713792202
5150;16.389893152460395
5151;15.904304439190163
5152;17.81368954440154
5153;15.409733167105324
5154;15.092241163963543
5155;16.255772410740256
5156;14.031845821845325
5157;13.715861751683736
5158;14.222081835737718
5159;16.581054530820435
5160;16.281359470300583
5161;15.462340136152786
5162;14.118672062327866
5163;15.005723482144534
5164;14.048608361736601
5165;12.207367874769156
5166;12.087901847126226
5167;10.96524144295202
5168;11.103976553279589
5169;11.62067632100833
5170;9.385457812862384
5171;9.543516041913865
5172;8.258729201340962
5173;8.017643932316128
5174;5.779480064605147
5175;4.893826053781544
5176;3.3742071865114394
5177;2.921368003073072
5178;2.232858126615966
5179;1.7348275344220363
5180;0.23517001048828995
5181;1.7879259534071228
5182;0.5019232113582639
5183;0.720419912177719
5184;0.49785199870678426
5185;2.107438054642138
5186;1.7020010989045553
5187;1.8464405744156571
5188;1.8056526397699495
5189;2.9928452064370954
5190;2.5541362959513045
5191;0.4141836896950968
5192;2.1403585957216675
5193;2.3719632088107883
5194;0.9807061735145993
5195;1.8598497932921363
5196;3.357924343588833
5197;3.8412423798673307
5198;4.078117568244851
5199;4.331182811391615
5200;3.4425417579414077
5201;3.2667680287496745
5202;3.4458228112118485
5203;3.302417394780033
5204;4.353991444616335
5205;4.1195014374916985
5206;5.73037152315426
5207;6.859157177745883
5208;7.904890815242174
5209;9.914175827082259
5210;9.41979315294471
5211;13.251991226941692
5212;15.703523149413614
5213;16.647115291063667
5214;16.35081699838564
5215;17.5329372782778
5216;14.743512480514669
5217;15.617416952690654
5218;14.001377941165057
5219;12.36011801025472
5220;11.388890955437512
5221;13.727279710662533
5222;13.656151098264525
5223;16.229640886582757
5224;14.533975246492025
5225;12.523676335448092
5226;11.503296312984705
5227;13.400268867721145
5228;13.042988344709121
5229;11.03843756754642
5230;10.392962143512424
5231;12.397082094753173
5232;13.228216016377367
5233;12.500754158489157
5234;14.26303023965163
5235;13.837128916154567
5236;11.92702354477464
5237;14.199445510793566
5238;10.826649811794615
5239;12.327280907640947
5240;12.033819846190417
5241;14.705230158996477
5242;11.63173831424948
5243;12.249177248134377
5244;13.017480670334669
5245;14.267264700257325
5246;13.667204559920933
5247;13.218722422886001
5248;13.233705368196894
5249;13.855016935161359
5250;13.497701576684928
5251;14.564539737515487
5252;14.025186455650758
5253;13.88047717385013
5254;14.596037958662711
5255;15.616484630240768
5256;15.471261925196504
5257;15.079612946776413
5258;15.305745937780173
5259;13.785443922880772
5260;12.904172405812353
5261;12.94268565834634
5262;13.016154953104902
5263;12.975163437529668
5264;11.045441544361072
5265;11.428213248322617
5266;8.947860793059013
5267;8.474567533148361
5268;8.272281294937665
5269;8.30443713268688
5270;6.813199051786873
5271;6.719156016653651
5272;5.707379299321841
5273;5.147839772116303
5274;5.374504560461005
5275;3.680670363127924
5276;3.5121469550946416
5277;2.374721233076473
5278;2.361282275391468
5279;3.2641768860047287
5280;2.2196738450270574
5281;2.637403710715351
5282;1.4039509975034885
5283;0.6296881006012118
5284;0.4217020687047788
5285;-0.08144523856492111
5286;1.1459474996039642
5287;0.9252229995701026
5288;1.4108881435876748
5289;0.6193410443587137
5290;1.2497176367224314
5291;2.8827048245610163
5292;1.7111159247505736
5293;2.593766013996893
5294;3.2682530073423863
5295;4.330621411690392
5296;4.217333036805179
5297;4.074796592940087
5298;4.231575577088461
5299;4.826332823813173
5300;4.490691209478993
5301;4.666764650765257
5302;4.223280205520151
5303;5.315790680443302
5304;8.304849249981439
5305;9.218284564669332
5306;11.542752000787276
5307;12.883822763985885
5308;15.666691968852602
5309;17.455109076075985
5310;18.292076933216897
5311;17.567806025659763
5312;17.67027804258446
5313;16.196856716001165
5314;13.683889314222078
5315;11.614123125700198
5316;11.818554712950045
5317;14.468286033223254
5318;13.986415541653246
5319;13.899006420474814
5320;14.476690580611027
5321;14.94527163314176
5322;14.316797887308308
5323;13.618495330292271
5324;14.281859278862589
5325;11.379521557827696
5326;11.622652917811315
5327;11.199001315373804
5328;12.67760442693757
5329;11.903946615761173
5330;11.565205229123373
5331;11.973487230543718
5332;11.36997668106082
5333;12.280379170472369
5334;11.781331274566554
5335;11.86493026894713
5336;13.392153684244361
5337;11.631820760907772
5338;12.466839241631227
5339;13.62232331454316
5340;13.09036979069397
5341;11.941625649581152
5342;12.27723847685933
5343;15.113585343779103
5344;14.154688253488388
5345;12.397631848163309
5346;11.931464907444457
5347;11.23029878934
5348;12.28583233784828
5349;12.28348382068666
5350;12.969521255475332
5351;13.393172931420246
5352;12.061218825880545
5353;12.361609077881212
5354;12.098342343455611
5355;12.85120176460441
5356;12.87290230454241
5357;11.7839557137929
5358;11.686589561066743
5359;10.782080027708353
5360;10.321691156481823
5361;10.008124327490473
5362;9.649986514192081
5363;9.707767712170995
5364;10.504467169158325
5365;10.692277019065983
5366;8.982218281239717
5367;7.676104502963089
5368;8.561511785761269
5369;7.011979723264994
5370;6.32338612456812
5371;5.5384794356529845
5372;5.934131265631858
5373;5.332987780642512
5374;5.483223045875814
5375;6.728947322091144
5376;6.860722867341581
5377;6.55302195204872
5378;5.908116663277455
5379;5.76946164333354
5380;5.805008863969595
5381;5.408254700702745
5382;6.442983816942864
5383;5.571480431808798
5384;5.7025981344337975
5385;5.48663826348775
5386;5.898171762603415
5387;6.110896359681007
5388;6.729986521030786
5389;7.7815869871916075
5390;7.133679442094826
5391;7.706012221183836
5392;7.44113031279282
5393;7.450564047505084
5394;7.492410036714751
5395;7.647715591306735
5396;8.107002668422258
5397;8.403666121991318
5398;9.102509924156257
5399;10.077128588451757
5400;12.014733492276893
5401;14.538968921763516
5402;15.890292089810249
5403;16.30150157121564
5404;18.512634217401928
5405;21.65917651931813
5406;22.945701185318715
5407;20.779665757815582
5408;21.641647014134463
5409;22.374475381436532
5410;19.797784458185085
5411;19.59410111098419
5412;17.88443487185259
5413;15.97224622439256
5414;15.772171297860808
5415;15.899882177164141
5416;15.905184481643774
5417;15.260462055091423
5418;16.37479977385608
5419;17.069985840209444
5420;13.667479606988811
5421;13.65470076731052
5422;13.963067557690547
5423;14.369148374499972
5424;14.662014619380615
5425;14.414890195203112
5426;14.415866053184567
5427;13.070344272467596
5428;13.62138495408127
5429;14.457174908743859
5430;13.11262239433153
5431;11.363175492830301
5432;11.940762473034692
5433;12.070936563133854
5434;12.429103827803237
5435;14.10519368818745
5436;13.176782662777367
5437;13.850161521181958
5438;15.86773168511896
5439;15.606738464712203
5440;16.729241192864425
5441;15.992861807335405
5442;17.091175863566477
5443;14.619613361319404
5444;14.023373913273362
5445;13.220601693331643
5446;13.652306173243128
5447;13.141076230606682
5448;12.003755157984056
5449;11.587762898907735
5450;12.590389596489846
5451;11.299760407159479
5452;12.667017142408163
5453;12.017662489513809
5454;12.368892607065819
5455;11.941781189427804
5456;12.549469548993693
5457;12.392703138476302
5458;11.788924793671342
5459;12.823028250216725
5460;11.600174667639935
5461;11.317578055754032
5462;10.96375237466642
5463;10.629548579765437
5464;10.783218828916587
5465;9.490213557245221
5466;9.792122977218474
5467;9.617910122403694
5468;9.624367434613855
5469;8.536439642019818
5470;9.335257084192977
5471;8.773070315167748
5472;8.960935357243033
5473;8.747909696687469
5474;8.448077623976506
5475;9.564001514202012
5476;8.256745114181951
5477;8.8186265312733
5478;9.013157487157384
5479;8.149422993204281
5480;8.775776587778214
5481;8.177561443636609
5482;8.005495699385826
5483;7.296805563355443
5484;7.589618063037317
5485;7.531594641124598
5486;7.094038419271074
5487;7.288404747800093
5488;7.452066810486006
5489;6.976038257543474
5490;7.361840752824849
5491;7.2994542268417675
5492;6.687286576227647
5493;8.12670481495173
5494;8.362718066730194
5495;7.824283915003809
5496;9.32624164744109
5497;9.686420358959406
5498;10.724406014193669
5499;10.836088125520506
5500;11.76153665809025
5501;11.8215814736465
5502;12.144914448178355
5503;12.436405367430318
5504;12.911566815135751
5505;13.233940046170417
5506;12.018258981516468
5507;11.346924233858475
5508;10.714671475035722
5509;10.282582424852057
5510;12.157581561727133
5511;11.837886513709371
5512;11.465820593348088
5513;11.137841015641142
5514;10.851742243369634
5515;11.563129915845959
5516;12.052047323917044
5517;11.305269172725367
5518;11.791681603185973
5519;12.556895999082874
5520;12.183262156025709
5521;12.994521260904815
5522;13.50012053476314
5523;12.701146439411326
5524;14.210562887651227
5525;13.30737349595179
5526;12.280056223204065
5527;13.187321446198315
5528;13.076226342549383
5529;12.729783324775278
5530;11.832331036316752
5531;12.15961683491514
5532;11.581433861682912
5533;11.212556833363163
5534;11.008809606966066
5535;10.29534759925895
5536;11.208676796465726
5537;12.254522075953009
5538;10.454441250306239
5539;11.334784263486101
5540;12.438817159752933
5541;13.73987069179408
5542;15.161789931663298
5543;14.254576126396449
5544;14.175539365649865
5545;15.962044951177566
5546;14.588178386638578
5547;15.891863508770276
5548;15.827297859241982
5549;14.62784185235506
5550;15.3781273846269
5551;15.20807141969584
5552;14.497869532709478
5553;14.482835556752596
5554;13.318355547531914
5555;13.552092323939416
5556;13.2298936219641
5557;12.041607232023892
5558;11.034624321204776
5559;11.043339103830265
5560;10.65179717104267
5561;10.544047446915734
5562;9.973560332132612
5563;8.83672828746434
5564;8.67607244221999
5565;8.705064221653078
5566;7.664293317071988
5567;8.126860576434584
5568;6.928558365378738
5569;6.902172366998862
5570;6.317677387581261
5571;4.683597547282897
5572;5.183677164883568
5573;4.962758400749814
5574;3.3514402996017143
5575;3.9658280908982984
5576;3.454827404647658
5577;3.361463826214941
5578;2.3009442979989765
5579;2.012220376130415
5580;1.851108754659627
5581;1.131178129212751
5582;0.04695992745315211
5583;-0.37895154090238714
5584;0.722473094889229
5585;-0.09850241428328324
5586;-0.01850834648988464
5587;0.8135274408958036
5588;-0.37520390063475084
5589;0.015105666108281957
5590;0.7921900216121471
5591;0.3799646381902613
5592;1.9062681013977465
5593;3.365818608312883
5594;3.1619543562086987
5595;4.115791687032944
5596;4.955891325211254
5597;5.824977787173786
5598;6.403971831454225
5599;7.5987017622731665
5600;7.283039829846614
5601;6.9697817457363485
5602;7.862340261283696
5603;9.77302817363695
5604;9.863763825982394
5605;8.566040815942268
5606;9.34667092934594
5607;8.859581191048061
5608;8.623980642769684
5609;9.400955049829744
5610;9.569472239722497
5611;10.149689225099513
5612;9.586774949983988
5613;12.261789004544815
5614;10.974491100304007
5615;11.61307270847462
5616;12.039259778604091
5617;12.27179348908793
5618;12.747685939284883
5619;12.921375324012637
5620;13.010198290844256
5621;13.427213007510906
5622;12.038391231745717
5623;13.092253790325852
5624;14.000631144774802
5625;13.103853154359864
5626;11.845819778643733
5627;12.176373057982513
5628;11.860381013370109
5629;12.167810563562215
5630;14.045494305226502
5631;13.973701632432165
5632;13.399535401561234
5633;12.988208524904078
5634;13.035830209779368
5635;11.825530130366426
5636;11.332330894684864
5637;11.873639951640126
5638;12.461774481615542
5639;12.12109431344763
5640;13.205517327171727
5641;12.362953573361715
5642;11.953815252229342
5643;12.716292330116906
5644;11.992101469708969
5645;12.772599409394264
5646;11.334899163336612
5647;11.95838234095029
5648;11.59990736230108
5649;11.367969545188979
5650;10.865739639925405
5651;11.072207098231706
5652;11.829877409098682
5653;11.43252218885088
5654;10.082306506953719
5655;10.76021209233861
5656;9.659230759114875
5657;10.310852809522961
5658;10.303780063301893
5659;8.719292699279737
5660;8.965784684124783
5661;7.564710216112836
5662;6.806737487231498
5663;6.0241314764360165
5664;6.141748001028472
5665;6.5341484677957755
5666;5.5568714972499675
5667;4.684553910818164
5668;4.581749587606762
5669;5.1156865599976395
5670;4.735366713099201
5671;3.8354490544402715
5672;4.100821310153721
5673;3.8115148383343604
5674;4.1563555758669235
5675;4.4633121360261026
5676;4.485118686087966
5677;5.404302568051876
5678;5.035896729843895
5679;5.784994293522622
5680;5.766930075755985
5681;4.8712943775949595
5682;4.784455566860313
5683;5.492908693160619
5684;6.080548412992694
5685;5.746245230430514
5686;7.471122353703302
5687;8.329908289235478
5688;10.11353129477916
5689;10.714679472483718
5690;11.278749986667464
5691;13.394827873942802
5692;16.581934403390058
5693;16.944737013371416
5694;17.426109197085786
5695;18.567364065567354
5696;18.85760176393701
5697;20.612135070096357
5698;19.536504282459592
5699;19.582475637197007
5700;19.646993551846922
5701;20.263557965025484
5702;23.138597901596487
5703;20.857271539631753
5704;22.309794144984036
5705;20.77338117909328
5706;20.586330071279413
5707;20.20917885263518
5708;19.145070713237892
5709;17.521270372635144
5710;19.062691868818447
5711;18.496214973405145
5712;20.74735184514467
5713;18.01804926332584
5714;17.46671893636961
5715;17.449268553107913
5716;18.37552788780222
5717;16.894766790829987
5718;16.73937104402364
5719;16.01418672897456
5720;18.023833855076955
5721;18.9537286182308
5722;18.9604111169777
5723;17.992027023704228
5724;17.514451919215983
5725;17.380218041219713
5726;17.288849560551288
5727;18.566186528798358
5728;17.36678450856691
5729;16.911045070506514
5730;16.477456693907513
5731;15.097906795454424
5732;14.623458879382484
5733;14.828264951928531
5734;15.4589586512072
5735;13.853859094874807
5736;15.464174262872778
5737;15.76756050985925
5738;13.987781467798056
5739;13.853495654488134
5740;13.77668201894006
5741;12.7703338186913
5742;12.11137833527205
5743;12.208057705461586
5744;12.883817087041324
5745;11.012207288380141
5746;10.376325209597823
5747;10.384766023347053
5748;9.9683513137169
5749;10.304558074771034
5750;10.796418687988494
5751;9.667157838920236
5752;9.469569298185016
5753;8.856915038855286
5754;7.926683937528368
5755;7.83000850697321
5756;7.193158136333132
5757;8.189784735707434
5758;7.276951724707608
5759;7.508595017820025
5760;6.9965292734778295
5761;6.940702682663224
5762;6.8696879802475035
5763;6.658513913569828
5764;6.178760401216473
5765;5.9657065403425245
5766;6.076505275609761
5767;5.258111474521583
5768;5.5581476089089685
5769;5.7548394398221685
5770;5.081614972383364
5771;5.5951479894122444
5772;5.598009901117664
5773;5.620253068814538
5774;5.356366387135206
5775;5.56676727918804
5776;4.58572589949664
5777;4.469142945320658
5778;5.387862824125862
5779;4.3278748636602185
5780;5.827490491797321
5781;5.75424637347249
5782;5.786226048248265
5783;6.756258917641048
5784;7.803533807730538
5785;9.419602403889073
5786;9.741160934264709
5787;12.910332893826268
5788;17.676737601538075
5789;17.64974230268365
5790;17.442936408298483
5791;17.000579337259357
5792;17.046887813975513
5793;18.74851635354964
5794;18.566468483226945
5795;19.236374609542075
5796;17.266990176425363
5797;18.75777452893057
5798;19.521973086264513
5799;20.421127956894555
5800;20.050492316857547
5801;18.692169360899452
5802;19.541356506572082
5803;19.886799288710776
5804;17.431441836543183
5805;20.162356593002666
5806;18.81786116375597
5807;19.668003549296643
5808;17.245028566293126
5809;15.871777843002405
5810;16.79234513336709
5811;16.416874556768327
5812;17.764075769301428
5813;17.268147793575164
5814;17.077006558798157
5815;19.528238554055623
5816;19.655803211080556
5817;17.51434119725668
5818;19.275372291850932
5819;18.96531145208795
5820;19.365863521371843
5821;18.44189016002861
5822;19.788493790709875
5823;18.81463996122835
5824;17.976777227722813
5825;18.67376220827104
5826;17.78297079597548
5827;16.80527229060144
5828;17.00737321525914
5829;17.0085638698499
5830;16.897591740350926
5831;17.83244581367305
5832;19.291459060585275
5833;18.861867810150514
5834;18.973295249663114
5835;17.927081758974413
5836;16.36751649772632
5837;15.901389266600686
5838;15.452430284316112
5839;14.888712527392432
5840;15.181929016743315
5841;14.1337492927085
5842;13.269505065421217
5843;13.144113852328507
5844;13.906256779153168
5845;13.505765623600388
5846;11.674765011213962
5847;11.05373216603919
5848;10.946399172614552
5849;10.51532913601025
5850;9.35079133992982
5851;10.22262957495837
5852;8.754154407231288
5853;10.16433161171345
5854;9.48944479532612
5855;9.475204014263273
5856;8.82354322586806
5857;8.625060259576031
5858;7.969918006962465
5859;7.892679303539483
5860;7.7172392500391425
5861;7.231989305036808
5862;7.036694329131179
5863;7.049598371241078
5864;6.814786475782252
5865;7.4553562365718635
5866;7.163175121607863
5867;7.542352318169403
5868;7.804042741793256
5869;7.697393810190181
5870;7.662624434073536
5871;7.922063571493919
5872;7.778065190251689
5873;7.551958863612158
5874;7.899675013877736
5875;7.855542387780287
5876;8.03413522763744
5877;8.840215164624702
5878;9.540127312588533
5879;9.972445199595128
5880;11.385177873178874
5881;12.522153995000911
5882;13.929999174861802
5883;15.696537134348802
5884;17.804405335275437
5885;18.64485117115579
5886;20.349718200120876
5887;20.602207018025002
5888;21.07306003041537
5889;20.64998260814555
5890;20.24161393462939
5891;19.77559246401922
5892;20.638496146683327
5893;19.231454380035906
5894;19.698798227713947
5895;22.15587100860498
5896;18.906592874336656
5897;19.050862819396322
5898;18.877657207574973
5899;20.081501738038025
5900;19.572147299183623
5901;19.64997242398414
5902;18.505758731697153
5903;17.55727339737885
5904;17.099621145416066
5905;17.619397709658106
5906;17.201054400016314
5907;17.135260100668845
5908;16.359783260310913
5909;17.504469796376025
5910;16.97273164172889
5911;16.159724411963303
5912;16.552973677764857
5913;16.40769321056286
5914;18.876657870821592
5915;19.962731324830234
5916;19.277530645992076
5917;19.113782119099145
5918;18.958523271317333
5919;17.607471701396946
5920;17.50764756966028
5921;16.21978584779307
5922;16.131232743167605
5923;17.893589252379286
5924;18.2929822510052
5925;17.144511495748006
5926;18.170940285629662
5927;18.49877640556606
5928;17.014674898378768
5929;15.614600862895742
5930;14.525612010418776
5931;14.682266680018815
5932;14.20335657722434
5933;12.669385777195455
5934;13.114377679080345
5935;12.712546419451968
5936;12.890508851718312
5937;11.89405050100101
5938;12.201606816327073
5939;9.640243234981419
5940;10.455035197809282
5941;10.471369200943773
5942;10.543558406100308
5943;9.73881151947869
5944;8.634567137040138
5945;8.137345183585762
5946;8.52281970017717
5947;8.18636765949606
5948;8.687560503428704
5949;7.990116381174332
5950;7.750316837554141
5951;7.363316909998289
5952;7.638593917376954
5953;7.691693694135103
5954;7.061683080206477
5955;7.031507278120123
5956;7.084084519398576
5957;7.686124096251468
5958;7.379267935344121
5959;6.979759986809774
5960;7.32662039925965
5961;7.143314556880269
5962;7.034588646095108
5963;7.476998005033347
5964;7.422285261590679
5965;8.24740859481971
5966;7.500054541784083
5967;7.969952616111932
5968;7.327933745520399
5969;7.336834201296283
5970;7.583541151612607
5971;7.4485992963127625
5972;8.109002623205328
5973;8.485364746691273
5974;9.175434003279891
5975;9.080202707660145
5976;10.74578568808739
5977;10.065697590238683
5978;11.65646093635228
5979;13.042315014603156
5980;15.17416301533651
5981;16.537467467989423
5982;15.514381764412665
5983;16.442370560806893
5984;13.928759907947201
5985;12.91859513763502
5986;8.920840491943903
5987;7.90441789865023
5988;7.8706500348384605
5989;8.022320699508228
5990;9.529185074892437
5991;9.872106345022766
5992;9.244475132708716
5993;9.54853864718942
5994;8.907257810137946
5995;6.749784859796733
5996;8.563988932086248
5997;6.719301747681026
5998;8.977814772714142
5999;6.795757101392352
6000;9.634682646990077
6001;7.723025617968027
6002;11.938596989586008
6003;11.005132271658823
6004;8.993540426715574
6005;9.073507766412373
6006;8.391395349074518
6007;8.029857874766066
6008;9.472313822905948
6009;10.426694707647462
6010;12.969061929024932
6011;13.533642317147763
6012;11.538159917570182
6013;11.428763754091438
6014;10.978418099725904
6015;10.545750807296336
6016;10.594374825267748
6017;11.200198741187771
6018;10.661691745520772
6019;9.285722862310065
6020;10.197317031377166
6021;10.60412745047094
6022;9.399870579161583
6023;9.648512007013325
6024;9.01427651868153
6025;8.01986747532261
6026;7.452532391207023
6027;7.591857711671531
6028;7.781771107185421
6029;9.064506831172858
6030;6.155707240513825
6031;5.828124187196945
6032;8.110214640071295
6033;5.672342405798572
6034;6.278471793771172
6035;5.629633817627464
6036;6.503071870892251
6037;6.524428149753924
6038;5.357845582726063
6039;4.774940806213781
6040;6.3417670472261145
6041;6.063390892843689
6042;7.942236420465895
6043;10.95341269243202
6044;11.111270829245699
6045;10.677435554868309
6046;9.961425571815333
6047;10.2204959889298
6048;9.497412647939374
6049;9.217224918993299
6050;9.094286671223989
6051;8.977299194963663
6052;8.707007488442892
6053;8.427867772913089
6054;8.014441175360716
6055;7.293190245661153
6056;7.634985344071457
6057;7.553208263648748
6058;7.765961594046429
6059;7.9786382095450445
6060;7.970660013242828
6061;8.247878222790215
6062;8.32476026793991
6063;8.428323643698677
6064;8.729072286429238
6065;8.61480847243602
6066;8.11143821525197
6067;8.546523530693252
6068;9.022288998828143
6069;9.123822926597375
6070;10.310094116769077
6071;10.731809104752784
6072;13.074631988682025
6073;12.887830506732977
6074;13.522154770983798
6075;14.266271496006302
6076;16.441551886449332
6077;15.617385333611091
6078;16.94731726462023
6079;17.329438121650252
6080;16.541882438040272
6081;16.62287158012132
6082;14.738044250078893
6083;13.24652330633119
6084;12.35970405676414
6085;14.39238251856899
6086;15.517265793719472
6087;13.867888470454329
6088;15.335184253789475
6089;14.295398104239979
6090;14.593914926302618
6091;11.914741762688813
6092;13.619837156326495
6093;13.908318123234046
6094;12.887168627046908
6095;15.237418524778652
6096;15.18902421371733
6097;15.155920656732977
6098;14.76532046822046
6099;15.901468392519222
6100;15.4828315724467
6101;13.381065696102446
6102;15.122136870808388
6103;15.560365665564415
6104;15.450517812609922
6105;14.061088591397787
6106;13.180839397749944
6107;15.214752389008845
6108;13.482648870297668
6109;13.002851305750179
6110;13.731172963118212
6111;14.266808073340625
6112;12.352525145783677
6113;12.302185443690668
6114;10.835853450635234
6115;11.603431830846995
6116;12.473714620301912
6117;12.695525664278565
6118;15.794917083313722
6119;12.17344443432525
6120;11.927196178693116
6121;11.415554466047224
6122;11.869830682996252
6123;11.150621369791017
6124;11.147653882149255
6125;10.778552379333977
6126;10.340813203049613
6127;10.837082687120128
6128;12.009670426305362
6129;9.859713154336347
6130;11.890320003363403
6131;11.935907868739951
6132;11.724193370625068
6133;10.054640559863497
6134;9.684151165005522
6135;9.95123878977556
6136;8.917391956918667
6137;8.073046314245012
6138;7.594796016648067
6139;7.814616373563068
6140;6.573503377889658
6141;7.876664699064928
6142;7.725783838489249
6143;8.241964924912875
6144;9.092090010665306
6145;8.271568974253283
6146;9.202183753152823
6147;9.446091507705976
6148;8.975968179059759
6149;9.566887584240977
6150;9.468431474344467
6151;9.810039151411594
6152;8.93173818066818
6153;7.981914614660584
6154;8.342130283702126
6155;7.195198745125878
6156;8.175277795347997
6157;8.097640097846911
6158;7.394150895716022
6159;7.672750598628749
6160;8.014976479252399
6161;9.002879826579498
6162;8.436721187746668
6163;8.7464408568509
6164;8.704207602132755
6165;8.501764737235797
6166;9.068389655217157
6167;9.259048931869089
6168;10.551584883175702
6169;10.62832678599171
6170;9.969575249691683
6171;10.65961991616991
6172;11.06953975246717
6173;10.39652208300398
6174;11.523375916384259
6175;11.336993627239643
6176;11.372647968286175
